X,y
2.6676676676676676,5.8265590490166925
2.6776776776776776,14.870519694694066
2.6876876876876876,2.896696242592694
2.6976976976976976,15.10878933653119
2.7077077077077076,9.600321238838937
2.7177177177177176,3.264242697105238
2.7277277277277276,9.253630286869196
2.7377377377377377,10.969378854740256
2.7477477477477477,9.230671432707602
2.7577577577577577,-1.7144869628156458
2.7677677677677677,2.5159657725273084
2.7777777777777777,4.929073488909142
2.7877877877877877,5.8095145361814495
2.7977977977977977,9.300057184450086
2.8078078078078077,7.100216716377981
2.8178178178178177,-0.44999506682377977
2.8278278278278277,8.142730996771558
2.8378378378378377,9.309685483175873
2.8478478478478477,9.07072401142697
2.8578578578578577,11.690690414559896
2.8678678678678677,10.47141257454632
2.8778778778778777,8.612717212959
2.8878878878878878,5.981003274538596
2.8978978978978978,-1.9579578207331103
2.9079079079079078,8.50995295752479
2.9179179179179178,7.415315312692432
2.9279279279279278,7.749786077868759
2.937937937937938,0.02316402780535931
2.947947947947948,1.0166392198806093
2.957957957957958,11.702701203601453
2.967967967967968,6.254176182668676
2.977977977977978,9.874470453830089
2.987987987987988,6.623573862634287
2.997997997997998,6.645777694475722
3.0080080080080087,11.203431041892001
3.0180180180180187,3.9468033859401586
3.0280280280280287,7.02264592674696
3.0380380380380387,4.245680613531846
3.0480480480480487,4.399590934910496
3.0580580580580587,5.041226469743892
3.0680680680680688,7.712770960270667
3.0780780780780788,4.223374008799731
3.0880880880880888,12.910912759999738
3.0980980980980988,2.1741106360496287
3.108108108108109,5.727803941355368
3.118118118118119,4.478521885806304
3.128128128128129,13.927081613960858
3.138138138138139,7.689981089765081
3.148148148148149,11.881444919565396
3.158158158158159,-0.6905646279476212
3.168168168168169,8.087503581598547
3.178178178178179,11.215421245384453
3.188188188188189,7.193702228659404
3.198198198198199,12.124699172624055
3.208208208208209,4.225870061810452
3.218218218218219,13.874064528255229
3.228228228228229,18.336832960438592
3.238238238238239,5.043164555159063
3.248248248248249,4.644859765368514
3.258258258258259,14.154309772975893
3.268268268268269,14.800263131055965
3.278278278278279,4.303117281651077
3.288288288288289,4.831498346953147
3.298298298298299,5.538524403144912
3.308308308308309,0.24020990729107794
3.318318318318319,2.384217745056487
3.328328328328329,1.9717886587321543
3.338338338338339,3.168519681986866
3.348348348348349,6.849098085588618
3.358358358358359,8.208611200220142
3.368368368368369,14.805055016622937
3.378378378378379,2.0757973638736136
3.388388388388389,12.004194574965503
3.398398398398399,6.027653376470054
3.408408408408409,6.865294064350449
3.418418418418419,10.501725088460647
3.428428428428429,1.5290325348311509
3.438438438438439,9.069706388577911
3.448448448448449,8.004933713737953
3.458458458458459,9.649944007728434
3.468468468468469,8.648545922241794
3.478478478478479,19.49421841727219
3.488488488488489,4.0440328114761535
3.498498498498499,4.59276297273866
3.508508508508509,4.147060130638941
3.518518518518519,4.500392181976505
3.528528528528529,4.105857156260205
3.538538538538539,13.252890463345567
3.548548548548549,14.425344062772098
3.558558558558559,4.4841063690904575
3.568568568568569,3.19107498733171
3.578578578578579,9.724945649799889
3.588588588588589,4.621767661478027
3.598598598598599,10.562556986675453
3.608608608608609,8.427528017169411
3.618618618618619,-0.15079264705823103
3.628628628628629,15.180468949593251
3.638638638638639,16.43734632343557
3.648648648648649,4.409029520551043
3.658658658658659,5.549480188308068
3.668668668668669,8.932329956627528
3.678678678678679,9.190301967953143
3.688688688688689,10.825754396397187
3.698698698698699,17.599070741879796
3.708708708708709,6.678326925592817
3.718718718718719,3.58659185538581
3.728728728728729,0.6964969530204579
3.738738738738739,3.9534579083985135
3.748748748748749,7.457488258754139
3.758758758758759,16.61092745572708
3.768768768768769,5.065096657972297
3.778778778778779,8.787107926362662
3.788788788788789,7.601068702819424
3.7987987987987992,13.640164565438619
3.8088088088088092,20.34787534258132
3.8188188188188192,5.073884363626625
3.8288288288288292,5.296046030652134
3.8388388388388393,12.97906264360362
3.8488488488488493,11.18273072140483
3.8588588588588593,17.021824916968455
3.8688688688688693,10.722944229933123
3.8788788788788793,6.021857864383021
3.8888888888888893,10.78660748679488
3.8988988988988993,13.391866251262888
3.9089089089089093,11.965774269350185
3.9189189189189193,10.414748533914867
3.9289289289289293,13.226766841339163
3.9389389389389393,13.754886360636773
3.9489489489489493,14.834218378611059
3.9589589589589593,11.181987876386653
3.9689689689689693,7.1178630518691826
3.9789789789789793,8.702036900635083
3.9889889889889893,14.016028316025269
3.9989989989989994,3.9138201435623188
4.009009009009009,9.85688005787802
4.019019019019019,6.0618344668917254
4.029029029029029,8.187267658217632
4.039039039039039,14.450817871595053
4.049049049049049,9.029068913673092
4.059059059059059,8.320771329369332
4.069069069069069,1.304322898704008
4.079079079079079,11.849886448754724
4.089089089089089,11.361054539339012
4.099099099099099,18.96492226517595
4.109109109109109,6.62477248889866
4.119119119119119,9.274430316998373
4.129129129129129,9.44061211224747
4.1391391391391394,16.09597510752608
4.1491491491491495,7.747246061788964
4.1591591591591595,9.633846367590435
4.1691691691691695,11.29323630233645
4.1791791791791795,9.201814384550559
4.1891891891891895,6.051615711031143
4.1991991991991995,9.269248763290337
4.2092092092092095,13.681972563112675
4.2192192192192195,3.196252331773528
4.2292292292292295,9.008692214578224
4.2392392392392395,4.858254784162993
4.2492492492492495,14.349107018498087
4.2592592592592595,0.7729543649700155
4.2692692692692695,5.609294667545963
4.2792792792792795,10.304978294241524
4.2892892892892895,16.261554080105636
4.2992992992992995,8.12019764358401
4.3093093093093096,5.687966330497972
4.31931931931932,17.88476432618193
4.32932932932933,1.253924491912774
4.33933933933934,-2.4850207740913994
4.34934934934935,10.724096274290687
4.35935935935936,6.028767917275983
4.36936936936937,3.4478899684004887
4.37937937937938,12.110851305565836
4.38938938938939,9.803087652940079
4.3993993993994,5.7787059454154575
4.40940940940941,2.212592120759642
4.41941941941942,12.991415770529853
4.42942942942943,11.89515003393745
4.43943943943944,8.163279840262245
4.44944944944945,17.907359154412504
4.45945945945946,3.338765357558427
4.46946946946947,1.07657834958051
4.47947947947948,5.259678869812998
4.48948948948949,8.506304152456746
4.4994994994995,9.965946495862708
4.50950950950951,7.558083974982615
4.51951951951952,10.539556261850763
4.52952952952953,2.5365971733420745
4.53953953953954,16.028132329675607
4.54954954954955,8.41356843236148
4.55955955955956,14.425818497279977
4.56956956956957,10.567981086242876
4.57957957957958,11.15313546513829
4.58958958958959,11.733220785545404
4.5995995995996,11.137942199485973
4.60960960960961,12.128028213752135
4.61961961961962,15.575192080091586
4.62962962962963,9.927050292951796
4.63963963963964,12.504478247402021
4.64964964964965,8.52579600303834
4.65965965965966,16.19007556673685
4.66966966966967,5.622542994208156
4.67967967967968,18.0242216840736
4.68968968968969,8.833744781312818
4.6996996996997,1.8956740389593092
4.70970970970971,9.70508663911851
4.71971971971972,5.674321292205176
4.72972972972973,13.297812339538215
4.73973973973974,5.846489713097656
4.74974974974975,6.893707458550726
4.75975975975976,-0.3080640150880143
4.76976976976977,6.893123058409271
4.77977977977978,-2.949726963475113
4.78978978978979,1.2651705672560682
4.7997997997998,13.001772980421187
4.80980980980981,13.143715507968876
4.81981981981982,11.357017538654553
4.82982982982983,4.40986402909868
4.83983983983984,9.02120297904986
4.84984984984985,9.256762079321932
4.85985985985986,3.497966343827076
4.86986986986987,16.821796313640558
4.87987987987988,13.706631272698177
4.88988988988989,8.230013965686515
4.8998998998999,9.484279044822504
4.90990990990991,10.406778904602627
4.91991991991992,-0.8287944622415733
4.92992992992993,8.15900798229191
4.93993993993994,5.999988669920917
4.94994994994995,4.416824875450347
4.95995995995996,8.034438475510166
4.96996996996997,18.443387589202565
4.97997997997998,12.67418427630502
4.98998998998999,6.629090036071001
5.0,12.362913906780793
